image_name,openness,conscientiousness,extraversion,agreeableness,neuroticism
0528-6.tif,0.45318196782810016,0.5935075626630943,0.424846148037076,0.2905466107291039,0.35227367604001375
0530-1.tif,0.36050331726354434,0.6247360279660866,0.2824196641090094,0.24955561150157876,0.4064758897497335
0530-2.tif,0.3663175582990388,0.6358926731409078,0.28092387253092355,0.3537745721285842,0.3469769493378197
0530-3.tif,0.548073268175583,0.5054189636442259,0.3429489082528554,0.33012570413332104,0.46715623823019964
0530-4.tif,0.45925153119154766,0.5804255414512873,0.4321962282455809,0.28598268959819806,0.4177501830005123
0530-6.tif,0.4728391911113821,0.6256975416205379,0.4364356786778113,0.2699740546403461,0.32184294158090204
0534-1.tif,0.27570083971088327,0.6375671768787785,0.19184939529970133,0.4321135666147547,0.30602020617798115
0534-2.tif,0.3829136781603307,0.6149809812842449,0.3340388672535806,0.3178118208607372,0.31965918417665273
0534-3.tif,0.37730612157582044,0.5962036078319926,0.3283308757944089,0.31780440389984616,0.35646500041736584
0534-4.tif,0.40515708195363725,0.6015677937234648,0.38198325419733314,0.342186270332425,0.3347816810834017
0534-6.tif,0.31026278696051396,0.6001835398179461,0.2308863481124489,0.4169992427943442,0.3322037294576424
0535-1.tif,0.4728406767784028,0.6086340064594412,0.4221592949033026,0.24423911705921153,0.3316655296500343
0535-2.tif,0.26606947470588616,0.5751693077900174,0.22718550430755008,0.4336319225878857,0.34594152377896814
0535-3.tif,0.2789050471677976,0.5833721431828963,0.2389725567910282,0.4274999613696446,0.3572882671740382
0535-4.tif,0.176,0.48321127064663383,0.11843841643829954,0.49622175527987744,0.4339801354096319
0535-6.tif,0.176,0.6189434873727416,0.08846737209341488,0.5465990768019409,0.3028551161886338
0538-1.tif,0.32908714814814716,0.6011705569248188,0.2442401041460234,0.27451605931447437,0.3527876859357447
0538-2.tif,0.4304861324620545,0.5958448165937789,0.3904225414298833,0.28905759974465484,0.33781849591580126
0538-3.tif,0.3188091242283951,0.5784575319655259,0.23781801045128367,0.31346313250522345,0.377646897511827
0538-4.tif,0.2585013888888877,0.5800436885911416,0.19295189000051588,0.3535375204156117,0.33594602916475835
0538-6.tif,0.4236471908197781,0.6237891275140806,0.39285110331776385,0.32444542468903786,0.3070209479455795
0539-1.tif,0.27349999999999997,0.6058572888022795,0.1909082591715179,0.34765566469052567,0.34313922523897805
0539-2.tif,0.24349999999999983,0.6039770378033792,0.17085282892221332,0.35873054842173624,0.32237047561737164
0539-3.tif,0.4046753458193757,0.6170299671564835,0.373258145190305,0.34303690612297166,0.324602735836014
0539-4.tif,0.176,0.5527962733752035,0.10237446979862588,0.44245155116242746,0.38324601393901153
0539-6.tif,0.3112963888888887,0.5735206900208396,0.2289805223017497,0.32647243094184575,0.36939696526685317
0540-1.tif,0.176,0.6181404301851645,0.09087837907880783,0.5381593794111877,0.337676083410607
0540-2.tif,0.2417296550781458,0.6058542605662978,0.19142046006966273,0.49125451695303,0.3255515664754481
0540-3.tif,0.176,0.6223515828239905,0.09068711389872874,0.41462557891115137,0.3307795200894614
0540-4.tif,0.2767997816097755,0.5187013308586841,0.2519058583254666,0.4445481218820296,0.4211550556601389
0540-6.tif,0.176,0.5909501714407418,0.09683230301593274,0.4272023703090682,0.35355784012316843
0541-1.tif,0.442563950921253,0.5975343515899078,0.413603033918129,0.3027359063168153,0.36719185844186064
0541-2.tif,0.4478899602438849,0.5360699427236627,0.4194882344585397,0.2864376409596363,0.41681264915546157
0541-3.tif,0.3080434999999998,0.5883833549021995,0.22992466711900988,0.4212037136190739,0.3759843840876981
0541-4.tif,0.3351752777777776,0.532595732465968,0.2819812938322085,0.4210234043877038,0.39728766116133113
0541-6.tif,0.31098381542699655,0.6274314598510742,0.2278843635269797,0.4036449732735975,0.30935126692524095
0547-1.tif,0.37674680848503694,0.6206385403167195,0.3235107249262365,0.32337075299465623,0.3227344964905765
0547-2.tif,0.386506614212312,0.6107229163871633,0.3464327718769751,0.3718558914903414,0.31511829743450065
0547-3.tif,0.3560374888948815,0.5583477627192702,0.32007342816885054,0.35992216196033,0.38173127884117203
0547-4.tif,0.32,0.4388499558657928,0.3294957283652592,0.46415108826406826,0.4625017039745186
0547-6.tif,0.2697527777777778,0.6180830762925429,0.1858094512868767,0.3246290394599773,0.3100795971447028
0548-1.tif,0.5056817638022846,0.611975216881592,0.4779949918387263,0.24564594594671085,0.3880097012556658
0548-2.tif,0.5094927449506033,0.5348358258620237,0.5027374714944445,0.2584448454207701,0.43229286993089533
0548-3.tif,0.48754306686297794,0.6328220576718084,0.43619773078525914,0.21124524098215924,0.3520045605978675
0548-4.tif,0.49127986102986043,0.5343799808966598,0.47375709561996593,0.2470881487795793,0.41590553784017337
0548-6.tif,0.5548123631439053,0.604373221685652,0.5377531711147288,0.21558625538825585,0.35989625396330316
0549-1.tif,0.251,0.6281610698934936,0.16945363830711163,0.4628435758752942,0.30477586598530093
0549-2.tif,0.523313569933011,0.5922438596659775,0.4669943571174081,0.2052882686303921,0.32674913915591625
0549-3.tif,0.443743912262652,0.6037834241499209,0.40136006941257163,0.27945233397560953,0.34141337736570354
0549-4.tif,0.426966639762527,0.6208421379313631,0.4027166377385234,0.3314549175483901,0.30054901608418677
0549-6.tif,0.4007093754367434,0.62847748596717,0.33977142458167836,0.3540932370279783,0.2853566604054603
0550-1.tif,0.176,0.5690260017775838,0.09480415021060254,0.4454664952056452,0.3977576518957925
0550-2.tif,0.25798071915430937,0.6014653523565288,0.21842307370770503,0.43633534471824276,0.3241546996502425
0550-3.tif,0.176,0.6152463402562214,0.09884039848602251,0.41431087416220386,0.32464182280598525
0550-4.tif,0.176,0.393292002751788,0.13078361814759434,0.48321024058669515,0.529072547555213
0550-6.tif,0.2510062499999997,0.6282278778575073,0.17449725511737782,0.33839901278991563,0.2950481751990643
0556-1.tif,0.176,0.5967434290951453,0.08703542831732353,0.4495315524806541,0.3631531635495073
0556-2.tif,0.4235,0.6334667180483011,0.3492958374242673,0.3243340549816323,0.2940937634692231
0556-3.tif,0.33734184027777747,0.619944367395899,0.2599628698229713,0.2549200559694749,0.324776017536741
0556-4.tif,0.3184999999999997,0.5548823511491552,0.24995655557786683,0.3701173662397641,0.37405566568021675
0556-6.tif,0.41112756695950986,0.578534664425884,0.381807320589965,0.3075500009440859,0.36287710841856036
0558-1.tif,0.32599999999999973,0.6048964436322561,0.24338745383091964,0.2904396580515353,0.3283100242189194
0558-2.tif,0.176,0.5847119208956097,0.09706302986080156,0.5358160003437756,0.3398939157686201
0558-3.tif,0.41339679119516703,0.5940551441467083,0.3827857110174315,0.3251255109112716,0.34467309957336817
0558-4.tif,0.3122328777560118,0.5398448206770756,0.3035707370829843,0.4475137992853772,0.38604980613194906
0558-6.tif,0.3700912289768008,0.6310586089405701,0.31767650769665723,0.36322175701829795,0.2841482445602913
0560-1.tif,0.457065124082336,0.6048237758484775,0.426907709973824,0.2962967463248514,0.36420467333105633
0560-2.tif,0.42941504462214247,0.5949264358451212,0.38888984742242755,0.27850147707902445,0.34038073185770934
0560-3.tif,0.32157324406292814,0.6173193603226456,0.23955705357490964,0.3612120250767433,0.34205991666570806
0560-4.tif,0.3192342004856045,0.5514628698193998,0.2412790146495534,0.3139182826748182,0.39527599414777176
0560-6.tif,0.3370623866213143,0.586582463351178,0.24666070511437563,0.33129350150307213,0.36693184098990805
0561-1.tif,0.29761809359996466,0.6128750378108179,0.20948777816653893,0.3082328299670426,0.36936097203721163
0561-2.tif,0.3644236622314057,0.6212693394581355,0.31688831901738834,0.3834585847491138,0.31582927686315204
0561-3.tif,0.3099335315845627,0.6392492041682607,0.2246258963820994,0.28628557579943253,0.3307526553362046
0561-4.tif,0.4304087248111635,0.5478923725708227,0.4069688789075575,0.320806647028624,0.4119059972825624
0561-6.tif,0.45794130057048477,0.6346522231040852,0.42756891895138693,0.29711183699907534,0.309640160033923
0562-1.tif,0.29809059138000454,0.5777976276172299,0.25154973318891877,0.4127796696096556,0.3814719846533581
0562-2.tif,0.2556991144873143,0.6074294876969272,0.2091944838275997,0.42962425786919545,0.3090829364374515
0562-3.tif,0.30349999999999966,0.651409787994839,0.21693121926764952,0.28401930820137705,0.27907871670214646
0562-4.tif,0.25738025360942096,0.5575566194257359,0.21657376282059887,0.4350811747628319,0.3671340465099783
0562-6.tif,0.5175506179470115,0.6085901665545407,0.49605203583090485,0.2344916651039965,0.3222572766080098
0564-1.tif,0.42501736111111116,0.6200198750740709,0.3997984532360732,0.32661703565571865,0.32678457698029095
0564-2.tif,0.3522123215737449,0.6344763234826736,0.3013161020493481,0.38455551031736734,0.2882867531865459
0564-3.tif,0.38244401844868886,0.6162233816819551,0.33799612877977026,0.317948031060212,0.327190984608953
0564-4.tif,0.28868024691357935,0.5568221813973402,0.2137909610705191,0.3634987776861622,0.3847596799729071
0564-6.tif,0.34382705555555526,0.6064056641371414,0.2711555756847007,0.26020735010295754,0.32073137576199084
0565-1.tif,0.176,0.610132089597731,0.09326319885925798,0.4182334697663598,0.34424045958741506
0565-2.tif,0.3335,0.6236482045629373,0.25820833926348663,0.3816376572566127,0.3065563786127241
0565-3.tif,0.26602608024691254,0.6039656352480741,0.18900427009895476,0.4078182592270756,0.3560698763890492
0565-4.tif,0.176,0.6034628775070253,0.09897530933900095,0.5398053788613559,0.33012957061657905
0565-6.tif,0.3256572808159722,0.6271005472113713,0.2515322454669285,0.280042715294304,0.3024122221828137
0566-1.tif,0.2735060185185181,0.6089560394454497,0.18809666480229592,0.4084035616392499,0.34020700732886167
0566-2.tif,0.41690806725880986,0.581965753470884,0.395759279210703,0.34095013533030205,0.350933497775087
0566-3.tif,0.44691390603566483,0.6434977917095949,0.4193655198609164,0.31097433969661165,0.28880087905462876
0566-4.tif,0.357233412267898,0.5507906785121537,0.3248739020092157,0.3554045058656658,0.368395150275581
0566-6.tif,0.4327659983747796,0.6161940032924996,0.4088322661666066,0.32296571235083665,0.31022705542478907
0567-1.tif,0.31821566092817555,0.6225411291685344,0.286626902249522,0.4209385823562662,0.32503473958370366
0567-2.tif,0.511170216008916,0.5949836667558819,0.4897297400128382,0.25152006381113506,0.33520310427995526
0567-3.tif,0.26124709039474436,0.5939568007280005,0.2078349559645301,0.420366442153919,0.3609581371265681
0567-4.tif,0.2815979166358983,0.5667633370707956,0.24877904693195674,0.43407857176445175,0.3677457773835982
0567-6.tif,0.48342040734608155,0.5836189336348838,0.4456956265675397,0.2406454719695617,0.3589759224757942
0568-1.tif,0.3878481772956785,0.5827681918262937,0.34544006319771,0.33019929059057407,0.3797162723246428
0568-2.tif,0.2983159580498854,0.58427606360284,0.22537548198032645,0.33192872240403437,0.3522209614884741
0568-3.tif,0.30933784722222185,0.6139244168034235,0.22768425462302927,0.3953531197296915,0.33972932582748017
0568-4.tif,0.24349999999999972,0.5510365591978701,0.185260319795214,0.4927651407696958,0.3654753822389651
0568-6.tif,0.27852965686274384,0.5788440265340825,0.19115736401203556,0.3802716301385959,0.3679078885163445
0570-1.tif,0.41120354697310296,0.62665038106078,0.3629415466588445,0.282041504649278,0.33707654775975043
0570-2.tif,0.4009999999999997,0.6032598507710093,0.33836193335731624,0.20852172180313489,0.3340943809461493
0570-3.tif,0.31844578096864573,0.618528992131751,0.28862500274859265,0.42293367529610776,0.3485947984703475
0570-4.tif,0.45947175514942057,0.5569819980895447,0.45806658703483444,0.31971904077048185,0.3665806790923587
0570-6.tif,0.39630293209876455,0.6211673465473609,0.32402500418839475,0.3090596828928987,0.3078939217983621
0571-1.tif,0.4359960122445896,0.6267998549644419,0.4118270078788439,0.3175745131186681,0.3159838820826347
0571-2.tif,0.42638582175925827,0.6164698037143722,0.40644156220124616,0.3299870815947059,0.3101422490285235
0571-3.tif,0.3911700640688063,0.6164963521504244,0.3482236884465467,0.3017202826832694,0.33037630778565635
0571-4.tif,0.26305955555555555,0.5574018478075866,0.20231791787487807,0.42144381665437836,0.3684280958398492
0571-6.tif,0.469021602387511,0.6409101130371708,0.4432088951973179,0.2860655283518487,0.28151225746522945
0573-1.tif,0.453755709876543,0.623152757783462,0.3719539324321148,0.307038575416787,0.3119673256664484
0573-2.tif,0.5494750654165815,0.6031210057434342,0.518568109204359,0.1880730544252152,0.32282125467923956
0573-3.tif,0.38326766493055525,0.6218867419490527,0.30614232404948427,0.22921443796636998,0.31265259165419446
0573-4.tif,0.46786441950847,0.5809846509749823,0.43479068657984005,0.30031671544640914,0.3328972536581843
0573-6.tif,0.4398237075617283,0.6025593118977541,0.36048759222800253,0.29682011470519193,0.3222493888953936
0575-1.tif,0.3168309930063995,0.6304080148889528,0.28161449446124387,0.4173804206330032,0.3079568534809207
0575-2.tif,0.419003191124242,0.5516360628436549,0.40121026370510793,0.33024118971284994,0.38748065794126013
0575-3.tif,0.176,0.6107630974339829,0.0871606262018172,0.4562224785079942,0.3310946918625944
0575-4.tif,0.176,0.5772590242806811,0.10902158983946794,0.42638585947690366,0.3432004400625937
0575-6.tif,0.3700069691032036,0.6284079276759418,0.3249556834106015,0.327101398806713,0.29423559336395155
0577-1.tif,0.3028532552083333,0.6327709296498282,0.22582174489718787,0.44695693580736223,0.3041619738147393
0577-2.tif,0.3746570405583547,0.6027379858145917,0.3341602178621007,0.32919735156817254,0.32856429377839885
0577-3.tif,0.4283203129990936,0.638542485777039,0.4079731534396537,0.32637816021140514,0.30343183413054714
0577-4.tif,0.2785487654320983,0.5805481925618751,0.21540219030110594,0.46552029969931474,0.3354246627834122
0577-6.tif,0.4515223006568889,0.5830498767040178,0.42436606496368795,0.29673595696011396,0.36006971739577465
0578-1.tif,0.4054634871441678,0.5886893119591845,0.3283992915292493,0.2260113012095312,0.36667806316810875
0578-2.tif,0.4660727210858062,0.6016839489255282,0.40455648785693504,0.2833792442221244,0.3336039176517951
0578-3.tif,0.4899735338363397,0.5823635386296654,0.4492150751354334,0.23612973262305792,0.37976963198721914
0578-4.tif,0.44658346082899303,0.5923762541280175,0.36266633001422255,0.24460004805520438,0.3444063283594587
0578-6.tif,0.4348585501970389,0.5786016577488153,0.3507894444063725,0.228345156613184,0.3675729834880878
0580-1.tif,0.3932904575708573,0.6291678639902679,0.336078479646179,0.34915529203907464,0.3254696562759507
0580-2.tif,0.45477047680531585,0.5847580417912367,0.42623237062506825,0.2828841303960341,0.35542234357814684
0580-3.tif,0.34569494598765377,0.6292123222475489,0.2656784356950793,0.34843550778810584,0.3208519360907565
0580-4.tif,0.29308705555555437,0.575602353594229,0.23009890923983578,0.41774794809644034,0.3575666837162639
0580-6.tif,0.3148784613715275,0.5964478971859236,0.22881911378889852,0.31093331044840306,0.35090494543339457
0582-1.tif,0.36930094144463954,0.6411832299174438,0.31957482166009943,0.32060458124689895,0.29837218595396203
0582-2.tif,0.395,0.6165138168229796,0.3669051236531362,0.3481709975134822,0.31123670369852324
0582-3.tif,0.44999013829331425,0.6219358279899001,0.4004542410589121,0.2610400524909744,0.3292298206401713
0582-4.tif,0.44387937864004845,0.5697896168765276,0.4383205777919815,0.326748896662168,0.34885917795935867
0582-6.tif,0.4116390391008474,0.5836388478215926,0.3755825052038304,0.31978641384757794,0.3610965706567505
0585-1.tif,0.176,0.6139455371224775,0.08856102160373824,0.4177999853736222,0.3748735196814744
0585-2.tif,0.48212253670321104,0.6090081415589133,0.4422577172110172,0.23176729501475252,0.3332872586654185
0585-3.tif,0.26337762430101147,0.619881803823032,0.21005776964181805,0.41980152453578495,0.35143001562824455
0585-4.tif,0.27835173943633373,0.5597079134535514,0.24634708898605406,0.4363034581914235,0.38723560835416465
0585-6.tif,0.39567910879629536,0.6325004698007706,0.32187343675222374,0.3607671618299084,0.3056002550504313
0592-1.tif,0.3853038036599571,0.5782290208798364,0.35079260139606566,0.3485151471328457,0.3644042887679562
0592-2.tif,0.3727322612448117,0.5836469462141198,0.33130573442408395,0.3311890322061139,0.34064306046625487
0592-3.tif,0.4505473765432095,0.608546941707045,0.4332582471281753,0.31465197760415364,0.31876509606959125
